time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.011870224362569322,0.07065013312068902,0.12129581448478365,3.5744263067344244e-05,0.001451745129632535,0.0
0.0,0.023740448725138644,0.07065013312073047,0.12129581448474232,3.5744263067367764e-05,0.0014517451296321446,0.0
0.0,0.03561067308770797,0.07065013312077188,0.12129581448470099,3.574426306739128e-05,0.0014517451296317538,0.0
0.0,0.04748089745027729,0.07065013312081334,0.12129581448465966,3.574426306741481e-05,0.0014517451296313633,0.0
0.0,0.0593511218128466,0.07065013312085475,0.12129581448461836,3.5744263067438325e-05,0.001451745129630973,0.0
0.0,0.07122134617541594,0.07065013312089617,0.12129581448457705,3.574426306746185e-05,0.0014517451296305825,0.0
0.0,0.08309157053798526,0.0706501331209376,0.12129581448453573,3.5744263067485366e-05,0.0014517451296301922,0.0
0.0,0.09496179490055458,0.07065013312097904,0.1212958144844944,3.574426306750889e-05,0.0014517451296298016,0.0
0.0,0.1068320192631239,0.07065013312102049,0.12129581448445308,3.5744263067532434e-05,0.001451745129629411,0.0
0.0,0.1187022436256932,0.07065013312106191,0.12129581448441176,3.574426306755595e-05,0.0014517451296290206,0.0
0.0,0.13057246798826255,0.07065013312110334,0.12129581448437043,3.5744263067579475e-05,0.00145174512962863,0.0
0.0,0.14244269235083187,0.07065013312114479,0.1212958144843291,3.5744263067603e-05,0.0014517451296282395,0.0
0.0,0.15431291671340117,0.07065013312118622,0.12129581448428778,3.5744263067626536e-05,0.001451745129627849,0.0
0.0,0.16618314107597051,0.07065013312122764,0.12129581448424648,3.574426306765004e-05,0.0014517451296274585,0.0
0.0,0.17805336543853983,0.07065013312126908,0.12129581448420515,3.574426306767358e-05,0.0014517451296270681,0.0
0.0,0.18992358980110916,0.07065013312131052,0.12129581448416382,3.57442630676971e-05,0.0014517451296266776,0.0
0.0,0.20179381416367848,0.07065013312135195,0.1212958144841225,3.5744263067720624e-05,0.0014517451296262869,0.0
0.0,0.2136640385262478,0.07065013312139339,0.12129581448408117,3.574426306774416e-05,0.0014517451296258961,0.0
0.0,0.2255342628888171,0.07065013312143482,0.12129581448403985,3.574426306776768e-05,0.001451745129625506,0.0
0.0,0.2374044872513864,0.07065013312147624,0.12129581448399852,3.574426306779119e-05,0.0014517451296251153,0.0
0.0,0.24927471161395579,0.07065013312151769,0.1212958144839572,3.5744263067814726e-05,0.0014517451296247247,0.0
0.0,0.2611449359765251,0.07065013312155913,0.12129581448391587,3.574426306783826e-05,0.0014517451296243342,0.0
0.0,0.2730151603390944,0.07065013312160054,0.12129581448387455,3.5744263067861774e-05,0.0014517451296239437,0.0
0.0,0.28488538470166375,0.07065013312164199,0.12129581448383323,3.57442630678853e-05,0.0014517451296235532,0.0
0.0,0.29675560906423304,0.07065013312168342,0.1212958144837919,3.574426306790883e-05,0.0014517451296231628,0.0
0.0,0.30862583342680233,0.07065013312172486,0.12129581448375058,3.574426306793235e-05,0.0014517451296227723,0.0
0.0,0.32049605778937174,0.0706501331217663,0.12129581448370926,3.574426306795588e-05,0.0014517451296223816,0.0
0.0,0.33236628215194103,0.07065013312180775,0.12129581448366793,3.574426306797942e-05,0.0014517451296219913,0.0
0.0,0.3442365065145103,0.07065013312184916,0.1212958144836266,3.574426306800293e-05,0.0014517451296216005,0.0
0.0,0.35610673087707967,0.07065013312189061,0.12129581448358527,3.574426306802646e-05,0.00145174512962121,0.0
0.0,0.36797695523964896,0.07065013312193201,0.12129581448354397,3.5744263068049964e-05,0.0014517451296208197,0.0
0.0,0.3798471796022183,0.07065013312197342,0.12129581448350264,3.574426306807348e-05,0.001451745129620429,0.0
0.0,0.3917174039647876,0.07065013312201486,0.12129581448346131,3.574426306809701e-05,0.0014517451296200386,0.0
0.0,0.40358762832735695,0.07065013312205631,0.12129581448341999,3.5744263068120546e-05,0.0014517451296196479,0.0
0.0,0.41545785268992624,0.07065013312209774,0.12129581448337867,3.5744263068144066e-05,0.0014517451296192575,0.0
0.0,0.4273280770524956,0.07065013312213918,0.12129581448333734,3.5744263068167594e-05,0.0014517451296188668,0.0
0.0,0.4391983014150649,0.07065013312218062,0.12129581448329602,3.574426306819112e-05,0.0014517451296184765,0.0
0.0,0.4510685257776342,0.07065013312222206,0.12129581448325467,3.574426306821465e-05,0.0014517451296180857,0.0
0.0,0.4629387501402035,0.0706501331222635,0.12129581448321335,3.5744263068238175e-05,0.0014517451296176952,0.0
0.0,0.4748089745027728,0.07065013312230495,0.12129581448317202,3.574426306826171e-05,0.0014517451296173047,0.0
0.0,0.4866791988653422,0.07065013312234636,0.12129581448313072,3.574426306828522e-05,0.0014517451296169142,0.0
0.0,0.49854942322791157,0.07065013312238781,0.12129581448308939,3.574426306830876e-05,0.0014517451296165236,0.0
0.0,0.5104196475904809,0.07065013312242924,0.12129581448304806,3.5744263068332284e-05,0.0014517451296161333,0.0
0.0,0.5222898719530502,0.07065013312247066,0.12129581448300675,3.57442630683558e-05,0.0014517451296157426,0.0
0.0,0.5341600963156194,0.0706501331225121,0.12129581448296542,3.5744263068379325e-05,0.001451745129615352,0.0
0.0,0.5460303206781888,0.07065013312255354,0.12129581448292409,3.574426306840286e-05,0.0014517451296149617,0.0
0.0,0.5579005450407581,0.07065013312259498,0.12129581448288276,3.5744263068426386e-05,0.001451745129614571,0.0
0.0,0.5697707694033275,0.07065013312263639,0.12129581448284146,3.57442630684499e-05,0.0014517451296141804,0.0
0.0,0.5816409937658967,0.07065013312267783,0.12129581448280014,3.5744263068473427e-05,0.0014517451296137903,0.0
0.0,0.5935112181284661,0.07065013312271927,0.12129581448275881,3.5744263068496954e-05,0.0014517451296133994,0.0
0.0,0.6053814424910354,0.07065013312276071,0.12129581448271748,3.574426306852048e-05,0.0014517451296130089,0.0
0.0,0.6172516668536047,0.07065013312280216,0.12129581448267615,3.5744263068544015e-05,0.0014517451296126183,0.0
0.0,0.629121891216174,0.07065013312284359,0.12129581448263482,3.5744263068567535e-05,0.001451745129612228,0.0
0.0,0.6409921155787435,0.070650133122885,0.1212958144825935,3.574426306859105e-05,0.001451745129611837,0.0
0.0,0.6528623399413127,0.07065013312292645,0.12129581448255217,3.574426306861459e-05,0.001451745129611447,0.0
0.0,0.6647325643038821,0.07065013312296788,0.12129581448251084,3.57442630686381e-05,0.0014517451296110562,0.0
0.0,0.6766027886664513,0.07065013312300929,0.12129581448246955,3.574426306866162e-05,0.0014517451296106661,0.0
0.0,0.6884730130290206,0.0706501331230507,0.12129581448242825,3.5744263068685124e-05,0.0014517451296102756,0.0
0.0,0.70034323739159,0.07065013312309214,0.12129581448238692,3.574426306870866e-05,0.001451745129609885,0.0
0.0,0.7122134617541593,0.07065013312313359,0.1212958144823456,3.574426306873219e-05,0.0014517451296094945,0.0
0.0,0.7240836861167286,0.070650133123175,0.1212958144823043,3.5744263068755705e-05,0.0014517451296091042,0.0
0.0,0.7359539104792979,0.0706501331232164,0.12129581448226301,3.5744263068779205e-05,0.001451745129608714,0.0
0.0,0.7478241348418672,0.07065013312325784,0.1212958144822217,3.574426306880274e-05,0.0014517451296083236,0.0
0.0,0.7596943592044366,0.07065013312329928,0.12129581448218037,3.574426306882626e-05,0.001451745129607933,0.0
0.0,0.771564583567006,0.07065013312334069,0.12129581448213904,3.5744263068849774e-05,0.0014517451296075425,0.0
0.0,0.7834348079295752,0.07065013312338214,0.12129581448209771,3.5744263068873314e-05,0.001451745129607152,0.0
0.0,0.7953050322921447,0.07065013312342357,0.12129581448205638,3.5744263068896835e-05,0.0014517451296067615,0.0
0.0,0.8071752566547139,0.07065013312346499,0.12129581448201508,3.574426306892035e-05,0.001451745129606371,0.0
0.0,0.8190454810172833,0.07065013312350643,0.12129581448197375,3.574426306894388e-05,0.0014517451296059806,0.0
0.0,0.8309157053798525,0.07065013312354786,0.12129581448193243,3.57442630689674e-05,0.0014517451296055899,0.0
0.0,0.8427859297424218,0.07065013312358931,0.1212958144818911,3.574426306899094e-05,0.0014517451296051993,0.0
0.0,0.8546561541049912,0.07065013312363076,0.12129581448184977,3.5744263069014464e-05,0.0014517451296048086,0.0
0.0,0.8665263784675605,0.0706501331236722,0.12129581448180844,3.5744263069038e-05,0.0014517451296044183,0.0
0.0,0.8783966028301298,0.07065013312371361,0.12129581448176713,3.5744263069061505e-05,0.0014517451296040278,0.0
0.0,0.8902668271926991,0.07065013312375507,0.1212958144817258,3.574426306908505e-05,0.0014517451296036372,0.0
0.0,0.9021370515552684,0.0706501331237965,0.12129581448168447,3.574426306910857e-05,0.0014517451296032465,0.0
0.0,0.9140072759178378,0.07065013312383793,0.12129581448164317,3.5744263069132086e-05,0.0014517451296028564,0.0
0.0,0.925877500280407,0.07065013312387937,0.12129581448160184,3.574426306915562e-05,0.0014517451296024656,0.0
0.0,0.9377477246429764,0.07065013312392081,0.12129581448156052,3.574426306917915e-05,0.0014517451296020751,0.0
0.0,0.9496179490055456,0.07065013312396222,0.1212958144815192,3.574426306920266e-05,0.0014517451296016848,0.0
0.0,0.9614881733681151,0.07065013312400366,0.12129581448147787,3.574426306922619e-05,0.0014517451296012943,0.0
0.0,0.9733583977306844,0.07065013312404508,0.12129581448143657,3.57442630692497e-05,0.001451745129600904,0.0
0.0,0.9852286220932537,0.07065013312408651,0.12129581448139526,3.5744263069273236e-05,0.0014517451296005134,0.0
0.0,0.9970988464558231,0.07065013312412795,0.12129581448135393,3.574426306929676e-05,0.001451745129600123,0.0
0.0,1.0089690708183923,0.07065013312437625,0.12129581448110141,3.574426306944197e-05,0.0014517451295973825,0.0
0.0,1.0208392951809617,0.07065013312664235,0.1212958144787888,3.574426307077071e-05,0.0014517451295720815,0.0
0.0,1.032709519543531,0.07065013314630021,0.12129581445872444,3.574426308229311e-05,0.0014517451293527407,0.0
0.0,1.0445797439061004,0.07065013331566422,0.12129581428585855,3.574426318156377e-05,0.0014517451274632292,0.0
0.0,1.0564499682686697,0.07065013477352985,0.1212958127978499,3.574426403607115e-05,0.0014517451111988016,0.0
0.0,1.068320192631239,0.07065014732130723,0.12129579999063389,3.57442713907709e-05,0.0014517449712119564,0.0
0.0,1.0801904169938081,0.07065025531789766,0.12129568976109852,3.574433469143392e-05,0.0014517437663691614,0.0
0.0,1.0920606413563776,0.07065118481316783,0.12129474104752896,3.574487950280978e-05,0.0014517333966349707,0.0
0.0,1.1039308657189468,0.0706591838333356,0.12128657663977699,3.574956809446971e-05,0.0014516441569185409,0.0
0.0,1.1158010900815163,0.07072795683794116,0.12121638173237494,3.578988439554086e-05,0.0014508768880129865,0.0
0.0,1.1276713144440855,0.0713145119562874,0.12061770275147482,3.613412234865754e-05,0.0014443318663577857,0.0
0.0,1.139541538806655,0.0760010083832169,0.11583453360043153,3.8909541109110105e-05,0.0013919487718549266,0.0
0.0,1.1514117631692242,0.10134751952233585,0.0899690771744163,5.472276770235809e-05,0.0011035293997547471,0.0
0.0,1.1632819875317935,0.14995606334151187,0.04037384843502222,8.916700220108425e-05,0.0005143511668732588,0.0
0.0,1.175152211894363,0.17880510637708102,0.010941490932129557,0.0001123338215615421,0.00014204952288533095,0.0
0.0,1.1870224362569322,0.18715200190164474,0.0024259970062016373,0.00011942266578185288,3.165076048797212e-05,0.0
2.4729634088686088,0.011870224362569322,0.07065013312936036,0.12129581448488011,3.574426307168766e-05,0.0014517451296325373,0.144
2.4729634088686088,0.023740448725138644,0.07065013313595109,0.12129581448491857,3.574426307498818e-05,0.001451745129632147,0.144
2.4729634088686088,0.03561067308770797,0.07065013314944618,0.12129581448503966,3.574426308174386e-05,0.0014517451296317562,0.144
2.4729634088686088,0.04748089745027729,0.07065013317681831,0.12129581448532849,3.574426309544476e-05,0.0014517451296313657,0.144
