time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.008115067167780462,0.04772353746798494,0.2565876002042919,2.0015328193932677e-05,0.002545757032280268,0.0
0.0,0.016230134335560923,0.0477235374680188,0.25658760020424914,2.001532819394812e-05,0.002545757032280002,0.0
0.0,0.024345201503341386,0.047723537468052656,0.2565876002042064,2.0015328193963563e-05,0.0025457570322797362,0.0
0.0,0.032460268671121846,0.047723537468086476,0.2565876002041637,2.0015328193978986e-05,0.00254575703227947,0.0
0.0,0.040575335838902306,0.0477235374681203,0.2565876002041211,2.0015328193994412e-05,0.002545757032279204,0.0
0.0,0.04869040300668277,0.04772353746815416,0.25658760020407834,2.0015328194009855e-05,0.0025457570322789383,0.0
0.0,0.05680547017446323,0.04772353746818802,0.2565876002040356,2.001532819402529e-05,0.0025457570322786724,0.0
0.0,0.06492053734224369,0.047723537468221874,0.25658760020399285,2.0015328194040735e-05,0.002545757032278406,0.0
0.0,0.07303560451002417,0.04772353746825573,0.2565876002039501,2.0015328194056178e-05,0.0025457570322781403,0.0
0.0,0.08115067167780461,0.047723537468289584,0.25658760020390736,2.0015328194071618e-05,0.002545757032277874,0.0
0.0,0.08926573884558507,0.047723537468323446,0.2565876002038646,2.0015328194087057e-05,0.0025457570322776077,0.0
0.0,0.09738080601336555,0.0477235374683573,0.2565876002038219,2.00153281941025e-05,0.002545757032277342,0.0
0.0,0.105495873181146,0.047723537468391156,0.2565876002037792,2.001532819411794e-05,0.0025457570322770756,0.0
0.0,0.11361094034892646,0.04772353746842501,0.2565876002037364,2.0015328194133383e-05,0.0025457570322768093,0.0
0.0,0.12172600751670694,0.04772353746845887,0.2565876002036937,2.0015328194148823e-05,0.0025457570322765435,0.0
0.0,0.12984107468448738,0.04772353746849273,0.25658760020365096,2.0015328194164266e-05,0.002545757032276277,0.0
0.0,0.13795614185226787,0.04772353746852658,0.2565876002036082,2.001532819417971e-05,0.002545757032276011,0.0
0.0,0.14607120902004833,0.04772353746856044,0.25658760020356547,2.001532819419515e-05,0.002545757032275745,0.0
0.0,0.1541862761878288,0.047723537468594264,0.2565876002035228,2.001532819421057e-05,0.0025457570322754792,0.0
0.0,0.16230134335560922,0.04772353746862812,0.25658760020348004,2.0015328194226015e-05,0.0025457570322752134,0.0
0.0,0.1704164105233897,0.04772353746866198,0.2565876002034373,2.0015328194241458e-05,0.002545757032274947,0.0
0.0,0.17853147769117014,0.047723537468695836,0.2565876002033946,2.0015328194256894e-05,0.0025457570322746812,0.0
0.0,0.18664654485895063,0.04772353746872969,0.2565876002033518,2.001532819427234e-05,0.002545757032274415,0.0
0.0,0.1947616120267311,0.04772353746876352,0.2565876002033092,2.0015328194287767e-05,0.002545757032274149,0.0
0.0,0.20287667919451158,0.04772353746879737,0.25658760020326643,2.00153281943032e-05,0.0025457570322738833,0.0
0.0,0.210991746362292,0.04772353746883123,0.25658760020322374,2.0015328194318646e-05,0.0025457570322736174,0.0
0.0,0.2191068135300725,0.047723537468865054,0.25658760020318105,2.0015328194334072e-05,0.0025457570322733516,0.0
0.0,0.22722188069785293,0.04772353746889891,0.25658760020313837,2.0015328194349512e-05,0.0025457570322730857,0.0
0.0,0.23533694786563342,0.047723537468932764,0.2565876002030956,2.0015328194364952e-05,0.0025457570322728195,0.0
0.0,0.24345201503341388,0.047723537468966626,0.2565876002030529,2.0015328194380395e-05,0.0025457570322725536,0.0
0.0,0.25156708220119434,0.04772353746900048,0.25658760020301014,2.0015328194395835e-05,0.002545757032272287,0.0
0.0,0.25968214936897477,0.047723537469034336,0.2565876002029674,2.0015328194411278e-05,0.002545757032272021,0.0
0.0,0.26779721653675526,0.04772353746906819,0.25658760020292465,2.001532819442672e-05,0.002545757032271755,0.0
0.0,0.27591228370453574,0.04772353746910205,0.2565876002028819,2.001532819444216e-05,0.002545757032271489,0.0
0.0,0.2840273508723162,0.04772353746913591,0.25658760020283916,2.0015328194457604e-05,0.0025457570322712226,0.0
0.0,0.29214241804009666,0.04772353746916976,0.2565876002027964,2.001532819447304e-05,0.002545757032270957,0.0
0.0,0.3002574852078771,0.047723537469203624,0.2565876002027537,2.001532819448848e-05,0.0025457570322706905,0.0
0.0,0.3083725523756576,0.04772353746923748,0.256587600202711,2.0015328194503923e-05,0.0025457570322704247,0.0
0.0,0.316487619543438,0.047723537469271333,0.2565876002026682,2.0015328194519366e-05,0.0025457570322701584,0.0
0.0,0.32460268671121845,0.04772353746930519,0.2565876002026255,2.0015328194534806e-05,0.002545757032269892,0.0
0.0,0.33271775387899893,0.047723537469339015,0.2565876002025828,2.0015328194550232e-05,0.0025457570322696263,0.0
0.0,0.3408328210467794,0.04772353746937287,0.25658760020254007,2.0015328194565675e-05,0.002545757032269361,0.0
0.0,0.3489478882145599,0.047723537469406725,0.2565876002024973,2.001532819458111e-05,0.0025457570322690946,0.0
0.0,0.3570629553823403,0.04772353746944059,0.2565876002024546,2.0015328194596558e-05,0.0025457570322688283,0.0
0.0,0.3651780225501208,0.04772353746947444,0.25658760020241184,2.0015328194612e-05,0.0025457570322685624,0.0
0.0,0.37329308971790126,0.0477235374695083,0.2565876002023691,2.0015328194627437e-05,0.0025457570322682957,0.0
0.0,0.38140815688568175,0.04772353746954215,0.25658760020232635,2.0015328194642877e-05,0.0025457570322680294,0.0
0.0,0.3895232240534622,0.04772353746957601,0.2565876002022836,2.001532819465832e-05,0.002545757032267764,0.0
0.0,0.39763829122124267,0.04772353746960987,0.2565876002022409,2.0015328194673756e-05,0.0025457570322674978,0.0
0.0,0.40575335838902316,0.04772353746964372,0.2565876002021981,2.00153281946892e-05,0.0025457570322672315,0.0
0.0,0.41386842555680353,0.04772353746967758,0.25658760020215543,2.0015328194704646e-05,0.0025457570322669656,0.0
0.0,0.421983492724584,0.04772353746971144,0.2565876002021127,2.0015328194720082e-05,0.0025457570322666993,0.0
0.0,0.4300985598923645,0.047723537469745295,0.25658760020206994,2.0015328194735525e-05,0.0025457570322664326,0.0
0.0,0.438213627060145,0.04772353746977915,0.2565876002020272,2.001532819475097e-05,0.0025457570322661672,0.0
0.0,0.44632869422792537,0.04772353746981301,0.25658760020198446,2.0015328194766408e-05,0.002545757032265901,0.0
0.0,0.45444376139570586,0.047723537469846866,0.2565876002019417,2.0015328194781848e-05,0.0025457570322656347,0.0
0.0,0.46255882856348635,0.04772353746988072,0.256587600201899,2.0015328194797288e-05,0.002545757032265369,0.0
0.0,0.47067389573126683,0.047723537469914576,0.2565876002018562,2.001532819481273e-05,0.0025457570322651025,0.0
0.0,0.47878896289904727,0.04772353746994844,0.2565876002018135,2.0015328194828174e-05,0.0025457570322648363,0.0
0.0,0.48690403006682775,0.04772353746998229,0.25658760020177074,2.0015328194843617e-05,0.002545757032264571,0.0
0.0,0.4950190972346082,0.04772353747001615,0.256587600201728,2.0015328194859057e-05,0.002545757032264304,0.0
0.0,0.5031341644023887,0.04772353747005,0.25658760020168525,2.00153281948745e-05,0.002545757032264038,0.0
0.0,0.5112492315701691,0.047723537470083864,0.25658760020164256,2.0015328194889936e-05,0.0025457570322637724,0.0
0.0,0.5193642987379495,0.04772353747011772,0.2565876002015998,2.001532819490538e-05,0.002545757032263506,0.0
0.0,0.5274793659057301,0.047723537470151574,0.256587600201557,2.0015328194920822e-05,0.0025457570322632394,0.0
0.0,0.5355944330735105,0.04772353747018543,0.25658760020151433,2.0015328194936265e-05,0.002545757032262974,0.0
0.0,0.5437095002412909,0.047723537470219256,0.25658760020147164,2.0015328194951688e-05,0.002545757032262708,0.0
0.0,0.5518245674090715,0.04772353747025311,0.2565876002014289,2.0015328194967128e-05,0.002545757032262442,0.0
0.0,0.5599396345768519,0.047723537470286966,0.25658760020138616,2.001532819498257e-05,0.002545757032262176,0.0
0.0,0.5680547017446324,0.04772353747032079,0.2565876002013435,2.0015328194997994e-05,0.00254575703226191,0.0
0.0,0.5761697689124128,0.04772353747035465,0.2565876002013008,2.0015328195013433e-05,0.002545757032261644,0.0
0.0,0.5842848360801933,0.04772353747038851,0.25658760020125804,2.0015328195028877e-05,0.0025457570322613777,0.0
0.0,0.5923999032479738,0.047723537470422364,0.2565876002012153,2.001532819504432e-05,0.002545757032261112,0.0
0.0,0.6005149704157542,0.04772353747045622,0.25658760020117255,2.0015328195059756e-05,0.002545757032260846,0.0
0.0,0.6086300375835346,0.047723537470490074,0.2565876002011298,2.00153281950752e-05,0.0025457570322605797,0.0
0.0,0.6167451047513152,0.047723537470523936,0.25658760020108706,2.0015328195090646e-05,0.0025457570322603134,0.0
0.0,0.6248601719190956,0.04772353747055779,0.2565876002010443,2.0015328195106082e-05,0.0025457570322600476,0.0
0.0,0.632975239086876,0.047723537470591645,0.2565876002010016,2.0015328195121525e-05,0.002545757032259781,0.0
0.0,0.6410903062546565,0.0477235374706255,0.25658760020095883,2.0015328195136968e-05,0.0025457570322595154,0.0
0.0,0.6492053734224369,0.04772353747065936,0.2565876002009161,2.0015328195152408e-05,0.002545757032259249,0.0
