time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
0.0,0.010617051433151645,0.08831266640088586,0.15161976810595437,4.22976584838128e-05,0.001717909796685758,0.0
0.0,0.02123410286630329,0.08831266640096228,0.15161976810587752,4.229765848385474e-05,0.001717909796685104,0.0
0.0,0.03185115429945494,0.08831266640103867,0.15161976810580063,4.229765848389668e-05,0.00171790979668445,0.0
0.0,0.04246820573260658,0.08831266640111506,0.15161976810572378,4.229765848393859e-05,0.001717909796683796,0.0
0.0,0.05308525716575822,0.08831266640119143,0.15161976810564692,4.2297658483980516e-05,0.0017179097966831423,0.0
0.0,0.06370230859890988,0.08831266640126781,0.15161976810557007,4.229765848402244e-05,0.0017179097966824883,0.0
0.0,0.07431936003206152,0.08831266640134416,0.1516197681054932,4.2297658484064366e-05,0.0017179097966818345,0.0
0.0,0.08493641146521316,0.08831266640142059,0.15161976810541636,4.2297658484106304e-05,0.0017179097966811808,0.0
0.0,0.0955534628983648,0.08831266640149699,0.15161976810533948,4.229765848414823e-05,0.0017179097966805268,0.0
0.0,0.10617051433151645,0.08831266640157337,0.15161976810526265,4.229765848419016e-05,0.0017179097966798728,0.0
0.0,0.1167875657646681,0.08831266640164978,0.15161976810518576,4.22976584842321e-05,0.0017179097966792188,0.0
0.0,0.12740461719781976,0.08831266640172616,0.1516197681051089,4.2297658484274017e-05,0.0017179097966785648,0.0
0.0,0.1380216686309714,0.08831266640180258,0.15161976810503205,4.2297658484315955e-05,0.0017179097966779108,0.0
0.0,0.14863872006412304,0.08831266640187896,0.1516197681049552,4.229765848435788e-05,0.0017179097966772568,0.0
0.0,0.15925577149727468,0.08831266640195537,0.15161976810487832,4.229765848439982e-05,0.0017179097966766028,0.0
0.0,0.16987282293042633,0.08831266640203177,0.15161976810480146,4.2297658484441756e-05,0.0017179097966759488,0.0
0.0,0.180489874363578,0.08831266640210816,0.1516197681047246,4.229765848448368e-05,0.001717909796675295,0.0
0.0,0.1911069257967296,0.08831266640218456,0.15161976810464775,4.229765848452561e-05,0.001717909796674641,0.0
0.0,0.20172397722988128,0.08831266640226096,0.1516197681045709,4.229765848456755e-05,0.001717909796673987,0.0
0.0,0.2123410286630329,0.08831266640233737,0.151619768104494,4.2297658484609475e-05,0.001717909796673333,0.0
0.0,0.22295808009618456,0.08831266640241373,0.15161976810441719,4.2297658484651393e-05,0.001717909796672679,0.0
0.0,0.2335751315293362,0.0883126664024901,0.1516197681043403,4.229765848469331e-05,0.0017179097966720251,0.0
0.0,0.24419218296248782,0.08831266640256652,0.15161976810426342,4.229765848473525e-05,0.0017179097966713711,0.0
0.0,0.2548092343956395,0.0883126664026429,0.1516197681041866,4.2297658484777174e-05,0.0017179097966707171,0.0
0.0,0.26542628582879113,0.0883126664027193,0.1516197681041097,4.229765848481911e-05,0.0017179097966700631,0.0
0.0,0.2760433372619428,0.08831266640279567,0.15161976810403285,4.229765848486104e-05,0.0017179097966694094,0.0
0.0,0.2866603886950944,0.08831266640287205,0.151619768103956,4.229765848490295e-05,0.0017179097966687554,0.0
0.0,0.2972774401282461,0.08831266640294845,0.15161976810387912,4.229765848494489e-05,0.0017179097966681014,0.0
0.0,0.3078944915613977,0.08831266640302483,0.1516197681038023,4.2297658484986805e-05,0.0017179097966674474,0.0
0.0,0.31851154299454937,0.0883126664031012,0.1516197681037254,4.229765848502873e-05,0.0017179097966667934,0.0
0.0,0.329128594427701,0.08831266640317759,0.15161976810364855,4.2297658485070654e-05,0.0017179097966661394,0.0
0.0,0.33974564586085265,0.08831266640325398,0.1516197681035717,4.2297658485112586e-05,0.0017179097966654854,0.0
